CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
form_italy_NEWS_LONG;Italy has been united. The new country was proclaimed after the people rose up in clamour and with one voice demanded to be as one. Amid wild scenes of ecstasy, politicians and dignitaries assented to the will of the people and the new country was unified. Anxiety has been expressed that it may attempt to take by force lands which it considers rightfully Italian, though learned gentlemen say the new nation as yet does not have the power to threaten its neighbours. ‘We will reclaim what is ours! Long live Italia!’ proclaimed one man through a rolled-up newspaper.;;"Italien wurde vereinigt. Der neue Staat wurde proklamiert nachdem das Volk sich schreiend erhob und mit einer Stimme verlangte eins zu sein. Unter wilden Szenen der Ekstase stimmten Politiker und Würdenträger dem Willen des Volkes zu und vereinigten den neuen Staat. Ängste wurden geäußert das es versuchen kann mit Gewalt Ländereien zu erobern welche als rechtmäßig italienisch angenommen werden, jedoch sagen gelernte Gentlemänner das diese neue Nation noch nicht die Macht hat seine Nachbarn zu bedrohen. ""Wir werden zurückfordern was uns gehört! Es lebe Italien!"", verkündete ein Mann durch eine zusammengerollte Zeitung.";;;;;;;;;;;x
form_italy_NEWS_MEDIUM;Italy has been united. The new country was proclaimed after the people rose up in clamour and with one voice demanded to be as one. Amid wild scenes of ecstasy, politicians and dignitaries assented to the will of the people and the new country was unified. Anxiety has been expressed that it may attempt to take by force lands which it considers rightfully Italian, though learned gentlemen say the new nation as yet does not have the power to threaten its neighbours. ‘We will reclaim what is ours! Long live Italia!’ proclaimed one man through a rolled-up newspaper.;;"Italien wurde vereinigt. Der neue Staat wurde proklamiert nachdem das Volk sich schreiend erhob und mit einer Stimme verlangte eins zu sein. Unter wilden Szenen der Ekstase stimmten Politiker und Würdenträger dem Willen des Volkes zu und vereinigten den neuen Staat. Ängste wurden geäußert das es versuchen kann mit Gewalt Ländereien zu erobern welche als rechtmäßig italienisch angenommen werden, jedoch sagen gelernte Gentlemänner das diese neue Nation noch nicht die Macht hat seine Nachbarn zu bedrohen. ""Wir werden zurückfordern was uns gehört! Es lebe Italien!"", verkündete ein Mann durch eine zusammengerollte Zeitung.";;;;;;;;;;;x
form_italy_NEWS_SHORT;Italy has at last been united. ‘The Italian people will reclaim what is rightfully ours! Long live Italia!’ proclaimed a cycling moustachioed man through a rolled-up newspaper yesterday.;;"Italien wurde endlich vereinigt. ""Das italienische Volk wird zurückfordern was ihm rechtmäßig zusteht!"" wurde von einem Mann durch eine zusammengerollte Zeitung verkündet.";;;;;;;;;;;x
form_scandinavia_NEWS_LONG;The lands of the north have come together to form the nation of Scandinavia. A reserved crowd of predominantly blonde men and women filled the main square in Stockholm on Wednesday at 5 p.m. promptly and politely voiced their approval of the new political circumstance. Handshakes, respectful clapping and nods of approval were the order of the day as the evening progressed, with the city emptying by 9 p.m. sharp as requested by authorities. Police reported that one man had been released without charge after shouting ‘hurray for Scandinavia’ outside his home.;;"Die Länder des Nordens sind zusammengekommen um die Nation Skandinavien zu bilden. Eine zurückhaltende Menge überwiegend blonder Männer und Frauen füllen den Hauptplatz in Stockholm pünktlich am Mittwoch um Punkt 17:00 und stimmten den politischen Veränderungen zu. Händeschütteln, respektvolles Klatschen und nickende Genehmigung waren die Order an dem Tag als zum Abend die Stadt sich leerte, wie von den Behörden gefordert. Die Polizei berichtet das ein Mann ohne Anklage freigelassen wurde nachdem dieser ""Hurray für Scandinavien"" ausserhalb seines Hauses gerufen hat.";;;;;;;;;;;x
form_scandinavia_NEWS_MEDIUM;The lands of the north have come together to form the nation of Scandinavia. A reserved crowd of predominantly blonde men and women filled the main square in Stockholm on Wednesday at 5 p.m. promptly and politely voiced or nodded their approval of the new political circumstance.;;Die Länder des Nordens sind zusammengekommen um die Nation Skandinavien zu bilden. Eine zurückhaltende Menge überwiegend blonder Männer und Frauen füllen den Hauptplatz in Stockholm pünktlich am Mittwoch um Punkt 17:00 und stimmten den politischen Veränderungen zu.;;;;;;;;;;;x
form_scandinavia_NEWS_SHORT;The lands of the north have come together to form the nation of Scandinavia. A crowd of citizens politely voiced or nodded their approval of the new political circumstance.;;Die Länder des Nordens sind zusammengekommen um die Nation Skandinavien zu bilden. Eine Menge von Bürgern äußerste höflich nickend ihre Zustimmung zu den neuen politischen Zuständen.;;;;;;;;;;;x
GOODS_PRICE_DOWN_LARGE;In the last $VALUE_INT_0_0$ months the price of $STRING_0_1$ has dropped like a rock! Worldwide, producers of $STRING_0_1$ are desperately trying to shift their production to other goods to make up for their losses.;;In den letzten $VALUE_INT_0_0$ Monaten sind die Preise für $STRING_0_1$ rapide gesunken! Hersteller von $STRING_0_1$ versuchen weltweit verzweifelt, ihre Produktion auf andere Güter umzustellen, um Verluste abzufangen.;;;;;;;;;;;x
GOODS_PRICE_DOWN_MEDIUM;In the last $VALUE_INT_0_0$ months the price of $STRING_0_1$ has dropped like a rock! Worldwide, producers of $STRING_0_1$ are desperately trying to shift their production to other goods to make up for their losses;;In den letzten $VALUE_INT_0_0$ Monaten sind die Preise für $STRING_0_1$ rapide gesunken! Hersteller von $STRING_0_1$ versuchen weltweit verzweifelt, ihre Produktion auf andere Güter umzustellen, um Verluste abzufangen.;;;;;;;;;;;x
GOODS_PRICE_DOWN_SMALL;In the last $VALUE_INT_0_0$ months the price of $STRING_0_1$ has dropped like a rock!;;In den letzten $VALUE_INT_0_0$ Monaten sind die Preise für $STRING_0_1$ rapide gesunken!;;;;;;;;;;;x
GOODS_PRICE_DOWN_TITLE_LARGE;PRICES COLLAPSE!;;PREISE KOLLABIEREN!;;;;;;;;;;;x
GOODS_PRICE_DOWN_TITLE_MEDIUM;PRICES COLLAPSE!;;PREISE KOLLABIEREN!;;;;;;;;;;;x
GOODS_PRICE_DOWN_TITLE_SMALL;PRICES COLLAPSE!;;PREISE KOLLABIEREN!;;;;;;;;;;;x
GOODS_PRICE_UP_LARGE;In the last $VALUE_INT_0_0$ months the price of $STRING_0_1$ has steadily risen. Capitalists and Artisans worldwide scramble to produce more $STRING_0_1$ to meet the ever-increasing demands of the market.;;In den letzten $VALUE_INT_0_0$ Monaten ist der Preis von $STRING_0_1$ konstant gestiegen. Kapitalisten und Handwerker rotieren weltweit, um mehr $STRING_0_1$ zu produzieren, um die Nachfrage zu befriedigen.;;;;;;;;;;;x
GOODS_PRICE_UP_MEDIUM;In the last $VALUE_INT_0_0$ months the price of $STRING_0_1$ has steadily risen. Capitalists and Artisans worldwide scramble to produce more $STRING_0_1$ to meet the ever-increasing demands of the market.;;In den letzten $VALUE_INT_0_0$ Monaten ist der Preis von $STRING_0_1$ konstant gestiegen. Kapitalisten und Handwerker rotieren weltweit, um mehr $STRING_0_1$ zu produzieren, um die Nachfrage zu befriedigen.;;;;;;;;;;;x
GOODS_PRICE_UP_SMALL;In the last $VALUE_INT_0_0$ months the price of $STRING_0_1$ has steadily risen!;;In den letzten $VALUE_INT_0_0$ Monaten ist der Preis von $STRING_0_1$ konstant gestiegen!;;;;;;;;;;;x
GOODS_PRICE_UP_TITLE_LARGE;PRICES RISE!;;PREISE STEIGEN!;;;;;;;;;;;x
GOODS_PRICE_UP_TITLE_MEDIUM;PRICES RISE!;;PREISE STEIGEN!;;;;;;;;;;;x
GOODS_PRICE_UP_TITLE_SMALL;PRICES RISE!;;PREISE STEIGEN!;;;;;;;;;;;x
gwar_we_lose_large_desc;On $DATE_LONG_1$ the Great war against $TAG_2_0$ ended in our shameful defeat. The war, known as $STRING_0_0$, raged from $DATE_SHORT_0$ over $STRING_9_0$, and in the end the result was $STRINGS_LIST_4$.;;Am $DATE_LONG_1$ endete der Krieg gegen $TAG_2_0$ mit unserer schändlichen Niederlage. Der Krieg, $STRING_0_0$, wütete von $DATE_SHORT_0$ über $STRING_9_0$ und am Ende stand $STRINGS_LIST_4$.;;;;;;;;;;;x
gwar_we_lose_large_title;A SHAMEFUL DAY.\nPEACE WITH $TAG_2_0_UPPER$ SIGNED!;;EIN TAG DER SCHANDE.\nFRIEDEN MIT $TAG_2_0_UPPER$ UNTERZEICHNET!;;;;;;;;;;;x
gwar_we_lose_medium_desc;On $DATE_LONG_1$ the Great War between $TAG_0_0$ and $TAG_1_0$ ended in our shameful defeat. The war, known as $STRING_0_0$, raged from $DATE_SHORT_0$ over $STRING_9_0$.;;Am $DATE_LONG_1$ endete der Krieg zwischen $TAG_0_0$ und $TAG_1_0$ mit unserem Sieg. Der Krieg, bekannt als $STRING_0_0$, wütete von $DATE_SHORT_0$ über $STRING_9_0$.;;;;;;;;;;;x
gwar_we_lose_medium_title;PEACE WITH $TAG_2_0_UPPER$!;;FRIEDEN MIT $TAG_2_0_UPPER$!;;;;;;;;;;;x
gwar_we_lose_small_desc;$STRING_0_0$ has ended with our defeat at the hands of $TAG_2_0$;;$STRING_0_0$ endete mit unserer Niederlage durch $TAG_2_0$;;;;;;;;;;;x
gwar_we_lose_small_title;Peace with $TAG_2_0$;;Frieden mit $TAG_2_0$;;;;;;;;;;;x
gwar_we_win_large_desc;On $DATE_LONG_1$ the Great War between $TAG_0_0$ and $TAG_1_0$ ended in our glorious victory. The war, known as $STRING_0_0$, raged from $DATE_SHORT_0$ over $STRING_9_0$, and in the end the result was $STRINGS_LIST_4$.;;;;;;;;;;;;;x
gwar_we_win_large_title;$TAG_3_0_UPPER$ SURRENDERS!;;;;;;;;;;;;;x
gwar_we_win_medium_desc;On $DATE_LONG_1$ the Great War between $TAG_0_0$ and $TAG_1_0$ ended in our glorious victory. The war, known as $STRING_0_0$, raged from $DATE_SHORT_0$ over $STRING_9_0$.;;;;;;;;;;;;;x
gwar_we_win_medium_title;ARMISTICE SIGNED!\n VICTORY!;;;;;;;;;;;;;x
gwar_we_win_small_desc;$STRING_0_0$ has ended with the defeat of $TAG_3_0$.;;$STRING_0_0$ endete mit der Niederlage von $TAG_3_0$.;;;;;;;;;;;x
gwar_we_win_small_title;Victory over $TAG_3_0$!;;Sieg über $TAG_3_0$!;;;;;;;;;;;x
indian_removal_act_NEWS_LONG;An act passed by the U.S. Congress has authorised the President to enter into negotiations with Indian tribes with the aim of securing their removal from their traditional homelands to new lands west of the Mississippi. An act of mercy, the U.S. President argues, as their homelands are encroached upon by settlers. Under this march of progress, the Indians are sure to disappear anyway. West of the Mississippi, away from civilisation, they can at least preserve their way of life and maintain self-determination.;;;;;;;;;;;;;x
