CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
EVTNAME8006250;Excavations in Vergina;;;;;;;;;;;;;x
EVTNAME8006251;The Ancient Macedonian capital was uncovered;;;;;;;;;;;;;x
EVTDESC8006252;The Greek archaeologist Manolis Andronikos became convinced that a hill called the Great Tomb concealed the tombs of the Macedonian kings. In 1977, Andronikos undertook a six-week dig at the Great Tumulus and found four buried tombs, two of which had never been disturbed. Andronikos claimed that these were the burial sites of the kings of Macedon, including the tomb of Philip II, father of Alexander the Great (Tomb II) and also of Alexander IV of Macedon, son of Alexander the Great and Roxana (Tomb III).;;;;;;;;;;;;;x
EVTNAME8006252;The tomb of Philip II;;;;;;;;;;;;;x
EVTDESC8007567;Our glorious armies have defeated the Nationalists. Viva la liberta!;;;;;;;;;;;;;x
EVTDESC8007568;Our glorious armies have defeated the Republicans. Viva la victoria!;;;;;;;;;;;;;x
EVTDESC8014730;In the last months of 1934, two government collapses brought members of the CEDA into the government. Farm worker’s wages were cut in half, and the military was purged of Republican members. A popular front alliance was organized which narrowly won the 1936 elections. Azana led a weak minority government, but soon replaced Zamora as president in April. Prime Minister Santiago Casares Quiroga ignored warnings of a military conspiracy involving several generals, who decided that the government had to be replaced to prevent the dissolution of Spain.;;;;;;;;;;;;;x
EVTDESC8211003;At war’s end, American, British, and Soviet scientific intelligence teams competed to capture Germany’s rocket engineers. The United States benefited the most with Operation Paperclip, recruiting von Braun and most of his engineering team, who later helped develop the American missile and space exploration programs;;;;;;;;;;;;;x
EVTNAME8211003;Research of Werner von Braun;;;;;;;;;;;;;x
EVTOPTA8211003;Ok;;;;;;;;;;;;;x
EVTDESC8211004;After almost a year in the area around Peenemünde, Soviet officials moved most of the captured German rocket specialists to Gorodomlya Island on Lake Seliger, about 240 kilometres northwest of Moscow. They were not allowed to participate in Soviet missile design, but were used as problem-solving consultants to the Soviet engineers.;;;;;;;;;;;;;x
EVTNAME8211004;Research of Sergei Korolyov;;;;;;;;;;;;;x
EVTOPTA8211004;Ok;;;;;;;;;;;;;x
EVTDESC8211008;The Sputnik program is the commonly known name of a group of various robotic spacecraft missions launched by the Soviet Union. The first of these, Sputnik 1, launched the first human-made object to orbit the Earth. That launch took place on October 4, 1957 as part of the International Geophysical Year and demonstrated the viability of using artificial satellites to explore the upper atmosphere;;;;;;;;;;;;;x
EVTNAME8211008;Launch of Sputnik;;;;;;;;;;;;;x
EVTOPTA8211008;Hooray!;;;;;;;;;;;;;x
EVTDESC8211009;The Sputnik program is the commonly known name of a group of various robotic spacecraft missions launched by the Soviet Union. The first of these, Sputnik 1, launched the first human-made object to orbit the Earth. That launch took place on October 4, 1957 as part of the International Geophysical Year and demonstrated the viability of using artificial satellites to explore the upper atmosphere;;;;;;;;;;;;;x
EVTNAME8211009;Launch of Sputnik;;;;;;;;;;;;;x
EVTOPTA8211009;Damn!;;;;;;;;;;;;;x
EVTDESC8211010;Explorer 1 was the first Earth satellite of the United States, launched as part of its participation in the International Geophysical Year. Explorer 1 was launched on January 31, 1958 and was the first spacecraft to detect the Van Allen radiation belt. It remained in orbit until 1970, and has been followed by more than 90 scientific spacecraft in the Explorer series;;;;;;;;;;;;;x
EVTNAME8211010;Launch of Explorer;;;;;;;;;;;;;x
EVTOPTA8211010;Hooray!;;;;;;;;;;;;;x
EVTDESC8211011;Explorer 1 was the first Earth satellite of the United States, launched as part of its participation in the International Geophysical Year. Explorer 1 was launched on January 31, 1958 and was the first spacecraft to detect the Van Allen radiation belt. It remained in orbit until 1970, and has been followed by more than 90 scientific spacecraft in the Explorer series;;;;;;;;;;;;;x
EVTNAME8211011;Launch of Explorer;;;;;;;;;;;;;x
EVTOPTA8211011;Damn!;;;;;;;;;;;;;x
EVTDESC8211015;On 12 April 1961, aboard the Vostok 3KA-3 (Vostok 1), Gagarin became both the first human to travel into space, and the first to orbit the earth. His call sign was Kedr (Siberian Pine);;;;;;;;;;;;;x
EVTNAME8211015;Gagarin in Space;;;;;;;;;;;;;x
EVTOPTA8211015;Hooray!;;;;;;;;;;;;;x
EVTDESC8211016;On 12 April 1961, aboard the Vostok 3KA-3 (Vostok 1), Gagarin became both the first human to travel into space, and the first to orbit the earth. His call sign was Kedr (Siberian Pine);;;;;;;;;;;;;x
EVTNAME8211016;Gagarin in Space;;;;;;;;;;;;;x
EVTOPTA8211016;Damn!;;;;;;;;;;;;;x
EVTDESC8211017;On 5 May 1961, Alan Shepard became the first American in space, when he was launched on the Mercury-Redstone 3 suborbital mission, in a spacecraft named Freedom 7. Though he did not achieve orbit, he was the first person to exercise manual control over his spacecraft’s attitude and retro-rocket firing;;;;;;;;;;;;;x
EVTNAME8211017;Shepard in Space;;;;;;;;;;;;;x
EVTOPTA8211017;Hooray!;;;;;;;;;;;;;x
EVTDESC8211018;On 5 May 1961, Alan Shepard became the first American in space, when he was launched on the Mercury-Redstone 3 suborbital mission, in a spacecraft named Freedom 7. Though he did not achieve orbit, he was the first person to exercise manual control over his spacecraft’s attitude and retro-rocket firing;;;;;;;;;;;;;x
EVTNAME8211018;Shepard in Space;;;;;;;;;;;;;x
EVTOPTA8211018;Damn!;;;;;;;;;;;;;x
EVTDESC8211022;A variant of the Soyuz craft, the LOK command ship, carried two men, and was consisted of three modules like the regular Soyuz 7K-OK, but was heavier by a few tons. The 7K-OK was half the mass of the three-man Apollo orbital craft (command ship). In the Soviet expedition one cosmonaut alone landed on Moon. On the Moon, the cosmonaut undertook moonwalks on foot and by Lunokhods, collecting rocks and hoisting the Soviet flag;;;;;;;;;;;;;x
EVTNAME8211022;L3 Moon Expedition;;;;;;;;;;;;;x
EVTOPTA8211022;Hooray!;;;;;;;;;;;;;x
EVTDESC8211023;A variant of the Soyuz craft, the LOK command ship, carried two men, and was consisted of three modules like the regular Soyuz 7K-OK, but was heavier by a few tons. The 7K-OK was half the mass of the three-man Apollo orbital craft (command ship). In the Soviet expedition one cosmonaut alone landed on Moon. On the Moon, the cosmonaut undertook moonwalks on foot and by Lunokhods, collecting rocks and hoisting the Soviet flag;;;;;;;;;;;;;x
EVTNAME8211023;L3 Moon Expedition;;;;;;;;;;;;;x
EVTOPTA8211023;Damn!;;;;;;;;;;;;;x
EVTDESC8211024;The lunar trip took just over three days. Armstrong took over manual-flight-control at about 180 metres, and guided the Lunar Module to a landing on the Moon’s Sea of Tranquillity at 4:17 p.m. EDT, 20 July 1969. At 10:56:15 p.m. EDT, Armstrong became the first human to set foot on the Moon;;;;;;;;;;;;;x
EVTNAME8211024;Apollo 11;;;;;;;;;;;;;x
EVTOPTA8211024;Hooray!;;;;;;;;;;;;;x
EVTDESC8211025;The lunar trip took just over three days. Armstrong took over manual-flight-control at about 180 metres, and guided the Lunar Module to a landing on the Moon’s Sea of Tranquillity at 4:17 p.m. EDT, 20 July 1969. At 10:56:15 p.m. EDT, Armstrong became the first human to set foot on the Moon;;;;;;;;;;;;;x
EVTNAME8211025;Apollo 11;;;;;;;;;;;;;x
EVTOPTA8211025;Damn!;;;;;;;;;;;;;x
EVTDESC8500000;The slave population in our country has remained just about the same over the year.;;;;;;;;;;;;;x
EVTNAME8500000;Slave population remains stable;;;;;;;;;;;;;x
EVTDESC8500001;The slave population in our country has experienced a minor growth over the year.;;;;;;;;;;;;;x
EVTNAME8500001;Minor growth in Slave population;;;;;;;;;;;;;x
EVTDESC8500002;The slave population in our country has experienced a significant growth over the year.;;;;;;;;;;;;;x
EVTNAME8500002;Significant growth in Slave population;;;;;;;;;;;;;x
EVTDESC8500003;The slave population in our country has experienced a minor decline over the year.;;;;;;;;;;;;;x
EVTNAME8500003;Minor decline in Slave population;;;;;;;;;;;;;x
EVTDESC8500004;The slave population in our country has experienced a major decline over the year.;;;;;;;;;;;;;x
EVTNAME8500004;Major decline in Slave population;;;;;;;;;;;;;x
EVTDESC8500060;Let’s change a few things that can’t be done outside events or are easier to do through here.;;;;;;;;;;;;;x
EVTNAME8500060;The Grand Campaign.;;;;;;;;;;;;;x
EVTOPTA8500060;Done.;;;;;;;;;;;;;x
EVTDESC9049145;$FROMCOUNTRY$ has approached us with a treaty to build a canal across the Panama isthmus. While this would have economic benefits for $COUNTRY$, the $FROMCOUNTRY_ADJ$ negotiators have been incredibly aggressive-and the terms they offer are almost insulting. If we agree, it will anger the $COUNTRY_ADJ$ people and embarrass our country. Is this the act of a close ally?;;;;;;;;;;;;;x
EVTDESC9049147;$COUNTRY_ADJ$ negotiators are outraged. The $FROMCOUNTRY_ADJ$ government has refused our terms, fair though they were. Some have suggested this is hardly the act of an $COUNTRY_ADJ$ ally, and that $FROMCOUNTRY$ can no longer be trusted. They say we should aid the local rebels in the isthmus in setting up an independent government of their own, and that such a nation would be far more agreeable.;;;;;;;;;;;;;x
EVTDESC9049148;$FROMCOUNTRY$ has dealt us a treacherous hand. Believing the Panamanians will be far more agreeable to their treaty, they have prompted the rebels to declare independence from $COUNTRY$ and actively prevented us from crushing them. Some believe we should give in and repair relations with the $FROMCOUNTRY_ADJ$ while we can. Still others say we should fight!;;;;;;;;;;;;;x
EVTNAME9990000;The End of the East India Company;;;;;;;;;;;;;x
EVTDESC9990016;The East India Company is the colonial administration in British India.;;;;;;;;;;;;;x
EVTNAME9990016;The Formation of the East India Company;;;;;;;;;;;;;x
EVTOPTA9990016;Let the Company prosper.;;;;;;;;;;;;;x
EVTDESC9990017;Since the ascension of the Yuxun Emperor the restrictions of movement have been lifted, along with a general cessation of central authority to the hands of local warlords. With these changes the ethnic divisions in the country have become pronounced, with the Chinese massing in the south and the locals migrating to the north with its looser authority.;;;;;;;;;;;;;x
