CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
tut_7c_16;Export to the World Market—Anything that is not sold on the common market is exported to the world market. On this market countries and their citizens buy in the order of prestige, thus if a good is rare prestige is very important. What is not sold on the world market is then lost and producers only get paid for what they sold.;Exportations sur le marché mondial : tout ce qui n'est pas vendu sur le marché commun est exporté vers le marché mondial. Sur ce marché, les pays et leurs citoyens achètent par ordre de prestige. Le prestige s'avère donc particulièrement important pour les marchandises rares. Les invendus du marché mondial sont perdus et leurs producteurs ne sont pas payés.;Exporte auf den Weltmarkt—Alle Güter, die nicht auf dem Binnenmarkt verkauft werden, sind Exportgüter für den Weltmarkt. Auf diesem Markt kaufen Länder und ihre Bürger ihrem Prestigerang entsprechend ein. Das Prestige ist also sehr wichtig, wenn ein bestimmtes Gut nur in geringer Quantität verfügbar ist. Was nicht auf dem Weltmarkt verkauft werden kann, gilt als verloren, und Produzenten werden nur für tatsächlich verkaufte Güter bezahlt.;;Exportación al mercado mundial. Todo lo que no se vende en el mercado común se exporta al mercado mundial. En este mercado, los países y sus ciudadanos compran en orden de prestigio. Por tanto, si una mercancía es rara, el prestigio es muy importante. Lo que no se vende en el mercado mundial se pierde y a los productores solo se les paga por lo que hayan vendido.;;;;;;;;;x
tut_7c_17;In conclusion, two things are very important when trying to ensure a steady supply of goods to your nation and ensuring your people get paid. Have high prestige to get your people ahead of the queue and make sure your common market is well stocked with the things needed to run your economy.;Conclusion, il existe deux points déterminants pour tenter de garantir un approvisionnement constant de marchandises à votre nation et veiller à ce que votre population soit payée : bénéficier du meilleur prestige possible pour placer votre population en tête de la file d'attente et veiller à ce que votre marché commun soit approvisionné en biens nécessaires au bon fonctionnement de votre économie.;Zusammengefasst gesagt: Es ist sehr wichtig, für Ihre Nation einen steten Güterfluss zu gewährleisten, und dafür zu sorgen, dass Ihre Bürger bezahlt werden. Sorgen Sie für hohes Prestige, damit Ihre Bürger auf dem Weltmarkt früh kaufen dürfen. Außerdem sollten Sie gewährleisten, dass Ihr Binnenmarkt den Bedarf Ihrer Wirtschaft decken kann.;;En conclusión, hay dos puntos muy importantes a tener en cuenta cuando trates de asegurarte un suministro estable de mercancías de tu nación y de asegurarte que paguen a tu gente. Tener el nivel de prestigio alto, te servirá para que tu gente esté la primera en la cola y te asegurará que tu mercado común está bien abastecido con los bienes que necesitas para manejar tu economía.;;;;;;;;;x
tut_7c_18;Click next to continue;Cliquez sur Suivant pour continuer.;Klicken Sie zum Fortfahren auf Weiter.;;Haz clic en Siguiente para continuar.;;;;;;;;;x
tut_7c_2;We will briefly mention go through some of the concepts that should be new to old Victoria 1 players and sum up the role of the government in trading. Let’s open the Trade Interface.;Les notions abordées ici sont nouvelles pour tous les joueurs, y compris pour ceux de Victoria 1. Elles résument le rôle du gouvernement dans les échanges commerciaux. Ouvrez l'interface Commerce.;Hier werden wir kurz einige der Konzepte durchgehen, die auch Victoria 1-Veteranen neu sein sollten, und die Rolle der Regierung im Handel zusammenfassen. Dazu öffnen wir zunächst den Handelsbildschirm.;;Mencionaremos brevemente algunos de los conceptos que deberían ser nuevos para los jugadores del primer título de Victoria y resumiremos el papel del gobierno en el comercio. Abre la interfaz de Comercio.;;;;;;;;;x
tut_7c_3;Government and Trading;Gouvernement et commerce;Regierung und Handel;;Gobierno y comercio;;;;;;;;;x
tut_7c_4;In Victoria 2 all entities such as factories and artisans trade for themselves, this limits the government’s responsibility to these things:;Dans Victoria 2, toutes les entités telles que les usines et les artisans effectuent elles-mêmes des échanges commerciaux. La responsabilité des gouvernements est donc limitée à ce qui suit :;In Victoria 2 handeln alle Einheiten wie Fabriken und Handwerker auf eigene Rechnung. Dies schränkt die Verantwortung der Regierung für die folgenden Faktoren ein:;;En Victoria 2, todas las entidades como las fábricas y los artesanos comercian por sí mismos y esto limita la responsabilidad del gobierno a estos aspectos:;;;;;;;;;x
tut_7c_5;Supplying overseas provinces—To effectively use overseas provinces you need to supply them with convoys. Each province that does not have a land connection to your capital will increase the needs of convoys, if you fail to fulfil these needs the production efficiency of factories and RGOs in these provinces will suffer.;Approvisionnement des provinces d'outre-mer : pour une utilisation efficace des provinces d'outre-mer, vous devez les approvisionner avec des convois. Chaque province dépourvue de liaison terrestre avec votre capitale a besoin de convois. Si vous ne répondez pas à ses besoins, l'efficacité des usines et EAM locales en pâtira.;Versorgung von Überseeprovinzen—Zum effizienten Betrieb von Überseeprovinzen müssen Sie sich mit Konvois versorgen. Jede Provinz, die keine Landverbindung zu Ihrer Hauptstadt hat, erhöht den Bedarf an Konvois. Wenn Sie diesem Bedarf nicht entsprechen, leidet die Produktionseffizienz der Fabriken und RGOs in den betreffenden Provinzen.;;Suministros a las provincias extranjeras. Para usar con eficacia a las provincias extranjeras, necesitas suministrarlas con convoyes. Cada provincia que no tenga una conexión por tierra con tu capital aumentará la necesidad de convoyes y, si no satisfaces sus necesidades, el rendimiento de la producción de las fábricas y los TOR de tu provincia se resentirán.;;;;;;;;;x
tut_7c_6;Supplying your troops—Your troops need things like canned food and guns. If they do not get enough, their efficiency will suffer.;Ravitaillement de vos troupes : vos troupes ont notamment besoin de conserves et de fusils. Si elles n'en reçoivent pas assez, elles seront moins efficaces.;Versorgung Ihrer Truppen—Ihre Truppen müssen mit Gütern wie Konserven und Handfeuerwaffen versorgt werden. Wenn sie nicht genug davon bekommen, sinkt ihre Kampfeffizienz.;;Suministros a tus tropas. Tus tropas necesitan cosas como conservas y armas. Si no tienen suficiente, su eficacia se resentirá.;;;;;;;;;x
tut_7c_7;Building things—Building things like armies and factories cost goods. When you build something, the needs are first taken from your stockpile, if something is missing this will be added to your government needs. Capitalists building factories will buy their own goods, you only need to supply buildings built manually.;Création et construction : la création d'armées ou la construction d'usines a un coût en marchandises. Pour toute création ou construction, les ressources nécessaires sont d'abord puisées dans vos réserves. S'il manque quelque chose, cela s'ajoute aux besoins de votre gouvernement. Les capitalistes qui construisent des usines achètent eux-mêmes les ressources dont ils ont besoin. Votre rôle se cantonne à approvisionner les bâtiments construits manuellement.;Bauprojekte—Der Bau von Armeen und Fabriken kostet Güter. Wenn Sie etwas bauen, werden die dafür erforderlichen Güter zuerst aus Ihrem Vorrat abgezogen. Wenn Sie diese Voraussetzungen nicht erfüllen können, werden die fehlenden Güter dem Bedarf Ihrer Regierung hinzugefügt. Kapitalisten bauen Fabriken mit ihren eigenen Gütern. Sie müssen nur für manuell gebaute Gebäude Güter bereitstellen.;;Construcción de elementos. La construcción de elementos como ejércitos y fábricas cuesta bienes. Cuando construyes algo, las necesidades se satisfacen primero de tu reserva y, si se pierde algo, esto se añadirá a las necesidades de tu gobierno. Los capitalistas que construyen fábricas, adquirirán sus propios bienes y tú solo tienes que suministrarles edificios construidos manualmente.;;;;;;;;;x
tut_7c_8;Stockpiles—Governments may stockpile goods for their population to use, the reason for doing this is to maintain supply when you are under blockade. When you check the ‘Buy from stockpile’ check box, your population may buy the things in your stockpile in addition to buying from the markets, thus evading the increased costs associated with blockade.;"Réserves : les gouvernements peuvent stocker des marchandises pour leur population afin de ne pas interrompre l'approvisionnement en cas de blocus. Si vous cochez la case ""Permettre les achats à partir des réserves"", votre population peut puiser dans vos réserves en plus de ses achats sur les marchés, ce qui évite d'aggraver le coût d'un blocus.";Vorrat—Regierungen können Güter für Ihre Bevölkerungen auf Vorrat halten. Auf diese Weise kann die Versorgung der Bevölkerung bei Blockaden gewährleistet werden. Wenn Sie das Kontrollkästchen 'Aus Vorrat kaufen' anwählen, kann Ihre Bevölkerung benötigte Güter nicht nur auf den Märkten, sondern auch aus Ihrem Vorrat kaufen und dadurch die mit Blockaden verbundenen Preisanstiege umgehen.;;Reservas. Los gobiernos pueden acumular reservas para que las use su población. La razón es que así mantienen el suministro si estás sufriendo un bloqueo. Cuando compruebes la casilla de confirmación 'Comprar de reserva', tu población puede comprar las cosas de tu reserva además de en los mercados y así evitarás el incremento de los costes asociados al bloqueo.;;;;;;;;;x
tut_7c_9;Let’s move on, click next.;Cliquez sur Suivant pour continuer.;Klicken Sie nun zum Fortfahren auf Weiter.;;Haz clic en Siguiente.;;;;;;;;;x
tut_8a_1;Diplomacy;Diplomatie;Diplomatie;;Diplomacia;;;;;;;;;x
tut_8a_10;Declare War;Déclarer la guerre;Kriegserklärung;;Declarar la guerra;;;;;;;;;x
tut_8a_11;When you declare war, you must set a goal for your war. This is our stated reason for going to war and in peace negotiations we are limited to demanding the things we have stated as war goals. We can add more war goals if the war goes well for us, but if we fail to reach our goals our population will become angry with us.\nFor now we just want to humiliate the Dutch, this war goal means that if we win we can cut down their prestige a bit. Go ahead and press the humiliate button.;Lorsque vous déclarez une guerre, vous devez définir un objectif de guerre. Il s'agit du motif pour lequel vous partez en guerre. Pour faire la paix, vous ne pouvez rien exiger de plus que ce qui est défini dans vos objectifs de guerre. Vous pouvez ajouter d'autres objectifs si la guerre évolue en votre faveur, mais si vous ne les atteignez pas, votre population vous en voudra.\nPour l'instant, vous cherchez simplement à humilier les Hollandais. Cet objectif de guerre indique que si vous gagnez, vous réduirez partiellement leur prestige. Cliquez sur le bouton Humilier.;Wenn Sie einem Land den Krieg erklären, müssen Sie für Ihren Krieg ein Ziel vorgeben. Dies ist unser erklärter Grund für den Waffengang und bei der Verhandlung von Friedensverträgen sind wir auf die Inhalte unserer Kriegsziele beschränkt. Wenn der Krieg gut für uns läuft, können wir weitere Kriegsziele hinzufügen, aber wenn wir diese dann nicht erfüllen können, wird unsere Bevölkerung wütend auf uns werden.\nFürs Erste möchten wir die Holländer nur erniedrigen. Dieses Kriegsziel bedeutet, dass wir im Falle unseres Sieges ihr Prestige verringern können. Klicken Sie dazu nun auf die Schaltfläche Erniedrigen.;;Al declarar la guerra, debes establecer un objetivo para la misma. Se trata de la razón de estado detrás del conflicto. En las negociaciones de paz, estaremos limitados a exigir solo aquello que hemos establecido como objetivo de guerra. Si la guerra nos es favorable, podemos añadir más objetivos, pero si no logramos nuestro objetivo, nuestra población se enfadará.\nPor ahora, solo queremos humillar a los holandeses. Por tanto, si ganamos, podremos rebajar un poco su prestigio. Haz clic en el botón Humillar.;;;;;;;;;x
